X Y Zeitstempel
-1209.42 2061.41 14915.8
-1212 2057.57 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
-1279.08 2095.47 14915.8
0 0 14915.8
-1226.13 1993.04 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
0 0 14915.8
-1274.89 1883.01 14915.8
-1289.42 1897.32 14915.8
-1300.62 1906.63 14915.8
-1312.98 1917.56 14915.8
-1291.97 1879.83 14915.8
-1294.68 1876.75 14915.8
-1296.25 1872.02 14915.8
-1308.08 1882.07 14915.8
-1298.2 1860.92 14915.8
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
1713.85 2579.56 14925
0 0 14925
0 0 14925
0 0 14925
1693.61 2588.11 14925
0 0 14925
1679.67 2586.46 14925
0 0 14925
1667.92 2588.1 14925
1659.62 2585.12 14925
1552.74 2427.95 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
768.148 1733.43 14925
0 0 14925
763.701 1739.76 14925
0 0 14925
0 0 14925
741.475 1713.45 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
543.816 1352.79 14925
0 0 14925
530.217 1332.38 14925
517.951 1308.2 14925
494.41 1255.13 14925
501.706 1280.2 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
351.361 944.78 14925
346.589 936.951 14925
330.796 899.076 14925
343.66 939.094 14925
332.786 914.321 14925
318.595 880.11 14925
322.478 895.718 14925
318.892 890.631 14925
319.014 895.897 14925
323.125 912.477 14925
323.857 919.642 14925
310.022 885.285 14925
311.766 895.269 14925
306.276 884.472 14925
314.173 912.425 14925
313.228 914.865 14925
308.086 904.997 14925
295.285 872.381 14925
296.951 882.372 14925
301.439 900.907 14925
300.498 903.33 14925
297.351 899.106 14925
295.781 899.624 14925
289.861 886.831 14925
291.712 897.797 14925
295.37 914.482 14925
288.271 897.858 14925
283.663 888.833 14925
283.623 894.093 14925
282.062 894.587 14925
282.295 900.803 14925
276.261 886.973 14925
282.105 911.336 14925
272.281 885.064 14925
277.168 906.577 14925
275.586 907.059 14925
274.869 910.411 14925
266.096 886.944 14925
258.548 867.282 14925
254.478 859.102 14925
263.425 895.04 14925
261.581 894.539 14925
262.252 902.676 14925
256.516 888.721 14925
253.035 882.438 14925
245.741 862.682 14925
255.671 903.523 14925
253.553 902.042 14925
248.213 888.999 14925
240.515 867.267 14925
239.797 870.578 14925
241.972 884.499 14925
250.128 920.626 14925
240.706 892.097 14925
241.737 902.175 14925
229.105 861.041 14925
240.374 909.781 14925
235.995 899.559 14925
237.953 913.517 14925
228.847 884.887 14925
224.07 872.693 14925
223.04 875.021 14925
220.041 869.592 14925
222.421 885.493 14925
228.616 916.929 14925
224.853 908.591 14925
214.203 872.079 14925
215.76 885.081 14925
205.514 849.494 14925
208.7 869.299 14925
205.329 861.879 14925
216.017 913.815 14925
214.193 913.217 14925
202.626 870.735 14925
198.182 858.42 14925
200.255 874.361 14925
199.172 876.659 14925
200.5 889.688 14925
197.201 882.229 14925
191.982 865.975 14925
190.47 866.308 14925
195.562 896.928 14925
204.14 944.184 14925
214.44 1000.27 14925
211.238 993.798 14925
208.266 988.294 14925
203.883 975.931 14925
204.207 986.077 14925
206.507 1006.02 14925
203.953 1002.46 14925
199.436 989.094 14925
196.142 981.595 14925
200.644 1013.33 14925
197.142 1004.84 14925
191.763 986.535 14925
195.903 1017.31 14925
192.815 1010.77 14925
191.608 1014.06 14925
188.734 1008.49 14925
187.338 1010.79 14925
193.155 1052.42 14925
187.921 1034.06 14925
188.418 1047.18 14925
182.031 1021.91 14925
181.81 1031.09 14925
175.54 1005.8 14925
174.295 1009.06 14925
171.859 1005.42 14925
175.107 1035.3 14925
173.465 1036.59 14925
166.756 1007.29 14925
165.967 1013.5 14925
167.396 1033.53 14925
170.494 1064.43 14925
355.732 2246 14925
377.957 2413.59 14925
367.013 2370.76 14925
325.362 2126.25 14925
211.443 1398.1 14925
183.875 1230.34 14925
335.845 2274.34 14925
352.229 2414.44 14925
350.297 2430.89 14925
347.744 2443.38 14925
331.51 2358.82 14925
100.472 724.062 14925
129.337 944.183 14925
124.607 921.614 14925
119.163 893.085 14925
119.17 905.189 14925
0 0 14925
108.894 850.054 14925
116.059 918.698 14925
112.601 904.014 14925
114.313 931.008 14925
109.325 903.409 14925
108.932 913.528 14925
107.92 918.683 14925
112.638 973.505 14925
143.655 1260.84 14925
198.415 1768.91 14925
189.84 1719.55 14925
197.747 1820.29 14925
199.139 1863.39 14925
199.231 1895.56 14925
194.689 1883.97 14925
188.874 1859.43 14925
186.721 1870.7 14925
184.041 1877 14925
180.957 1879.31 14925
176.924 1871.66 14925
174.95 1885.9 14925
172.746 1898.16 14925
167.921 1881.52 14925
164.027 1874.84 14925
161.011 1878.11 14925
156.896 1868.42 14925
154.7 1881.65 14925
154.303 1917.8 14925
151.191 1921.06 14925
149.449 1942.26 14925
145.234 1931.55 14925
141.643 1928.81 14925
136.346 1902.12 14925
134.002 1916.32 14925
132.222 1939.5 14925
128.505 1934.74 14925
124.418 1923.98 14925
122.002 1939.17 14925
117.641 1923.41 14925
114.699 1930.6 14925
113.574 1969.73 14925
110.694 1979.91 14925
105.886 1955.13 14925
0 0 14925
0 0 14925
117.484 2402.13 14925
113.432 2405.33 14925
108.917 2398.53 14925
104.687 2397.72 14925
100.585 2399.89 14925
95.8347 2386.08 14925
92.2459 2401.23 14925
87.9449 2398.39 14925
84.038 2406.53 14925
79.9371 2409.67 14925
75.2602 2394.82 14925
70.9616 2390.95 14925
66.9561 2397.07 14925
62.8508 2400.18 14925
58.4662 2392.29 14925
54.2227 2389.38 14925
49.9477 2384.48 14925
45.9395 2392.56 14925
41.9032 2400.63 14925
37.5876 2392.7 14925
33.4115 2392.77 14925
29.3208 2399.82 14925
25.0275 2389.87 14925
20.9262 2397.91 14925
16.6992 2391.94 14925
12.5611 2398.97 14925
8.34613 2390.99 14925
4.18004 2395 14925
-2.17097e-05 2385 14925
-4.18008 2395 14925
-8.3706 2397.99 14925
-12.4197 2371.97 14925
-16.7201 2394.94 14925
-20.8041 2383.91 14925
-24.9962 2386.87 14925
-29.0643 2378.82 14925
-33.3277 2386.77 14925
-37.5248 2388.71 14925
-41.7113 2389.64 14925
-45.9587 2393.56 14925
-49.7173 2373.48 14925
-53.9505 2377.39 14925
-57.9531 2371.29 14925
-62.4582 2385.18 14925
-66.649 2386.07 14925
-70.6947 2381.95 14925
-75.0403 2387.82 14925
-78.7104 2372.69 14925
-82.991 2376.55 14925
-86.7723 2366.41 14925
-89.9043 2340.27 14925
-72.4379 1803.55 14925
-73.2824 1748.46 14925
-77.1191 1766.32 14925
-79.7935 1757.19 14925
-82.1066 1741.07 14925
-84.3147 1723.94 14925
-87.9811 1736.77 14925
-91.2216 1740.61 14925
-94.4216 1743.45 14925
-95.7339 1712.33 14925
-97.8013 1696.18 14925
-101.592 1709.98 14925
-104.881 1714.8 14925
-107.56 1709.62 14925
-108.285 1674.5 14925
-111.937 1685.29 14925
-113.722 1668.13 14925
-117.261 1676.91 14925
-120.545 1681.69 14925
-125.311 1706.41 14925
-125.814 1673.28 14925
-130.346 1693.99 14925
-131.89 1675.82 14925
-134.895 1676.58 14925
-139.787 1700.26 14925
-142.169 1693.04 14925
-144.525 1685.82 14925
-148.165 1693.53 14925
-148.009 1658.41 14925
-151.991 1670.1 14925
-154.813 1668.83 14925
-158.667 1678.52 14925
-162.938 1692.17 14925
-165.403 1686.91 14925
-224.86 2252.81 14925
-241.12 2373.79 14925
-243.927 2360.43 14925
-247.21 2352.04 14925
-252.802 2365.53 14925
-256.498 2361.11 14925
-259.741 2352.71 14925
-265.408 2366.16 14925
-269.65 2366.69 14925
-273.206 2361.25 14925
-277.443 2361.76 14925
-280.617 2353.33 14925
-285.565 2359.78 14925
-289.074 2354.32 14925
-292.318 2346.87 14925
-296.538 2347.34 14925
-301.906 2356.74 14925
-305.374 2351.25 14925
-310.391 2357.66 14925
-314.109 2354.14 14925
-318.485 2355.57 14925
-321.782 2349.06 14925
-324.781 2340.57 14925
-329.84 2346.94 14925
-333.513 2343.39 14925
-337.603 2342.8 14925
-342.557 2348.14 14925
-348.408 2359.41 14925
-350.752 2346.93 14925
-353.651 2338.41 14925
-359.698 2350.64 14925
-364.412 2353.96 14925
-366.973 2343.44 14925
-369.655 2333.91 14925
-375.151 2342.15 14925
-380.517 2349.38 14925
-382.031 2332.93 14925
-389.042 2350.01 14925
-391.328 2338.48 14925
-396.076 2341.74 14925
-400.499 2343.02 14925
-403.737 2337.39 14925
-409.019 2343.58 14925
-411.894 2335.96 14925
-416.671 2339.18 14925
-422.347 2347.31 14925
-424.834 2337.71 14925
-427.289 2328.11 14925
-431.169 2326.38 14925
-436.701 2333.49 14925
-441.701 2337.64 14925
-444.094 2328.02 14925
-449.48 2334.12 14925
-454.507 2338.24 14925
-458.01 2334.5 14925
-462.472 2335.65 14925
-464.98 2327 14925
-468.25 2322.26 14925
-474.097 2330.26 14925
-478.364 2330.41 14925
-482.837 2331.53 14925
-487.314 2332.64 14925
-494.271 2345.49 14925
-494.414 2326.03 14925
-496.377 2315.39 14925
-499.361 2309.63 14925
-508.077 2330.25 14925
-511.285 2325.46 14925
-517.074 2332.37 14925
-521.799 2334.39 14925
-521.695 2314.94 14925
-526.621 2317.93 14925
-529.773 2313.11 14925
-536.733 2324.85 14925
-541.47 2326.83 14925
-543.475 2317.12 14925
-550.279 2327.84 14925
-554.109 2325.91 14925
-559.102 2328.83 14925
-560.579 2317.16 14925
-566.754 2324.92 14925
-571.049 2324.9 14925
-577.508 2333.6 14925
-578.193 2319.01 14925
-582.971 2320.9 14925
-585.549 2314.07 14925
-591.316 2319.82 14925
-594.12 2313.95 14925
-599.911 2319.68 14925
-602.194 2311.86 14925
-608.258 2318.54 14925
-610.26 2309.74 14925
-615.576 2313.5 14925
-620.648 2316.29 14925
-624.169 2313.27 14925
-628.467 2313.14 14925
-631.976 2310.12 14925
-635.741 2308.04 14925
-636.295 2294.4 14925
-644.87 2309.66 14925
-646.735 2300.83 14925
-652.656 2306.44 14925
-657.502 2308.18 14925
-660.427 2303.18 14925
-665.001 2303.95 14925
-669.3 2303.74 14925
-671.355 2295.85 14925
-680.725 2312.91 14925
-681.069 2299.25 14925
-685.652 2299.97 14925
-690.815 2302.61 14925
-697.723 2310.97 14925
-697.976 2297.31 14925
-705.201 2306.61 14925
-705.403 2292.95 14925
-712.361 2301.27 14925
-713.7 2291.43 14925
-722.782 2306.4 14925
-722.596 2291.78 14925
-728.711 2297.19 14925
-735.456 2304.49 14925
-733.669 2285.11 14925
-742.266 2298.1 14925
-746.585 2297.75 14925
-751.216 2298.35 14925
-755.851 2298.93 14925
-755.78 2285.27 14925
-765.133 2300.08 14925
-762.483 2278.82 14925
-774.114 2300.23 14925
-774.922 2289.41 14925
-783.106 2300.36 14925
-784.852 2292.36 14925
-790.154 2294.77 14925
-796.776 2300.95 14925
-795.528 2284.45 14925
-800.175 2284.94 14925
-809.809 2299.58 14925
-810.483 2288.73 14925
-813.47 2284.49 14925
-817.119 2282.12 14925
-822.456 2284.46 14925
-826.442 2283.02 14925
-830.425 2281.57 14925
-833.031 2276.36 14925
-839.765 2282.42 14925
-841.666 2275.32 14925
-848.424 2281.34 14925
-854.506 2285.48 14925
-858.494 2283.99 14925
-859.651 2275 14925
-866.106 2280.04 14925
-868.657 2274.79 14925
-877.285 2285.4 14925
-879.472 2279.21 14925
-885.619 2283.26 14925
-887.423 2276.12 14925
-889.935 2270.85 14925
-900.494 2286.04 14925
-896.383 2264.01 14925
-905.14 2274.52 14925
-912.822 2282.22 14925
-913.82 2273.2 14925
-918.535 2273.45 14925
-924.007 2275.55 14925
-925.71 2268.38 14925
-928.529 2263.99 14925
-935.147 2268.84 14925
-941.784 2273.67 14925
-943.061 2265.56 14925
-952.802 2277.75 14925
-952.126 2265.02 14925
-956.856 2265.19 14925
-955.338 2250.63 14925
-962.795 2257.24 14925
-973.037 2270.26 14925
-978.58 2272.24 14925
-978.175 2260.43 14925
-986.505 2268.81 14925
-980.455 2244.17 14925
-996.429 2269.93 14925
-996.757 2259.95 14925
-997.053 2249.98 14925
-1007.89 2263.77 14925
-1009.8 2257.44 14925
-1014.56 2257.5 14925
-1018.5 2255.72 14925
-1025.74 2261.23 14925
-1025.95 2251.24 14925
-1031.96 2254 14925
-1035.47 2251.28 14925
-1046.53 2264.9 14925
-1046.7 2254.91 14925
-1048.52 2248.55 14925
-1044.8 2230.42 14925
-1056.78 2245.78 14925
-1057.28 2236.7 14925
-1069.34 2252.01 14925
-1065.51 2233.9 14925
0 0 14925
-1074.61 2232.87 14925
-1090.25 2255.3 14925
-1090.26 2245.3 14925
-1101.19 2257.77 14925
-1099.85 2245.07 14925
-1092.73 2220.71 14925
-1110.34 2246.59 14925
-1132.49 2281.38 14925
-1118.62 2243.6 14925
-1133.73 2264 14925
-1122.85 2232.54 14925
-1133.06 2243.07 14925
-1133.8 2234.84 14925
-1134.52 2226.63 14925
-1133.85 2215.74 14925
-1139.09 2216.43 14925
-1125.07 2179.78 14925
-1154.64 2227.53 14925
-1148.83 2206.88 14925
-1158.7 2216.4 14925
-1147.23 2185.15 14925
-1156.17 2192.88 14925
-1171.7 2212.95 14925
-1159.59 2180.88 14925
-1161.99 2176.21 14925
-1147.35 2139.8 14925
-1144.92 2126.35 14925
-1170.04 2163.94 14925
-1164.27 2144.31 14925
-1191.94 2186.18 14925
-1178.95 2153.39 14925
-1195.71 2174.99 14925
-1208.69 2189.54 14925
-1197.48 2160.31 14925
-1192.01 2141.62 14925
-1182.57 2115.96 14925
-1192.14 2124.36 14925
-1195.35 2121.41 14925
-1184.28 2093.21 14925
-1194.35 2102.44 14925
-1207.93 2117.72 14925
-1178.82 2058.34 14925
-1228.27 2136.03 14925
-1208 2092.32 14925
-1216.16 2097.99 14925
-1225.36 2105.37 14925
-1221.97 2091.14 14925
-1223.08 2084.7 14925
-1224.18 2078.25 14925
-1293.98 2188.01 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
-1238.18 2012.63 14925
-1191.24 1928.79 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
0 0 14925
-1278.82 1888.81 14925
-1289.98 1898.15 14925
-1291.6 1893.42 14925
-1293.21 1888.68 14925
-1301.04 1893.02 14925
-1297.52 1880.87 14925
-1295.68 1871.2 14925
-1298.94 1868.94 14925
-1306.21 1872.41 14925
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
1696.9 2593.13 14929.5
1686.36 2586.88 14929.5
0 0 14929.5
1683.3 2601.98 14929.5
0 0 14929.5
0 0 14929.5
1659.95 2595.6 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
771.982 1750.32 14929.5
751.24 1711.37 14929.5
757.861 1734.67 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
542.324 1349.07 14929.5
538.483 1346.3 14929.5
530.956 1334.23 14929.5
518.319 1309.13 14929.5
512.369 1300.72 14929.5
484.191 1235.51 14929.5
486.393 1247.53 14929.5
0 0 14929.5
0 0 14929.5
0 0 14929.5
455.911 1193.91 14929.5
439.978 1158.25 14929.5
442.551 1171.18 14929.5
431.71 1148.55 14929.5
421.299 1126.82 14929.5
414.801 1115.37 14929.5
405.915 1097.33 14929.5
395.366 1074.57 14929.5
347.096 948.485 14929.5
334.154 918.08 14929.5
348.549 962.855 14929.5
329.253 914.536 14929.5
322.937 901.929 14929.5
320.692 900.607 14929.5
327.798 925.674 14929.5
322.861 916.812 14929.5
311.345 889.06 14929.5
306.833 881.103 14929.5
305.622 882.582 14929.5
303.755 882.169 14929.5
308.693 901.619 14929.5
304.219 893.637 14929.5
294.323 869.539 14929.5
298.865 888.059 14929.5
296.68 886.683 14929.5
301.129 905.228 14929.5
296.409 896.258 14929.5
292.658 890.124 14929.5
291.725 892.534 14929.5
291.712 897.797 14929.5
294.755 912.579 14929.5
289.493 901.667 14929.5
283.663 888.833 14929.5
279.087 879.795 14929.5
276.349 876.466 14929.5
281.098 896.986 14929.5
282.804 907.978 14929.5
281.81 910.38 14929.5
274.046 890.799 14929.5
275.707 901.795 14929.5
264.83 871.657 14929.5
278.916 923.813 14929.5
269.257 897.48 14929.5
263.405 883.573 14929.5
263.282 888.826 14929.5
263.142 894.081 14929.5
259.897 888.78 14929.5
260.578 896.914 14929.5
253.188 877.191 14929.5
257.721 898.78 14929.5
254.782 894.419 14929.5
250.77 886.203 14929.5
246.517 877.012 14929.5
254.129 910.189 14929.5
249.066 898.104 14929.5
241.125 875.399 14929.5
234.055 855.562 14929.5
237.019 872.375 14929.5
252.429 935.543 14929.5
240.443 897.345 14929.5
227.82 856.209 14929.5
230.668 873.042 14929.5
229.397 874.41 14929.5
222.325 853.519 14929.5
233.354 902.314 14929.5
238.245 927.903 14929.5
227.486 892.463 14929.5
225.683 891.89 14929.5
220.959 879.674 14929.5
226.923 910.137 14929.5
226.775 916.356 14929.5
224.46 913.837 14929.5
215.049 882.167 14929.5
214.214 885.456 14929.5
210.568 877.078 14929.5
210.891 885.226 14929.5
213.256 902.137 14929.5
211.453 901.534 14929.5
210.786 905.798 14929.5
206.28 893.497 14929.5
202.265 883.134 14929.5
200.058 880.56 14929.5
196.103 870.177 14929.5
195.674 875.397 14929.5
201.289 907.955 14929.5
194.765 885.842 14929.5
197.053 903.767 14929.5
203.506 941.252 14929.5
206.684 964.094 14929.5
208.328 980.104 14929.5
198.368 941.326 14929.5
203.474 973.973 14929.5
201.976 975.306 14929.5
203.692 992.31 14929.5
201.162 988.744 14929.5
194.89 966.547 14929.5
196.534 983.557 14929.5
195.594 987.822 14929.5
189.442 965.592 14929.5
189.092 972.793 14929.5
195.336 1014.36 14929.5
195.626 1025.51 14929.5
189.194 1001.28 14929.5
185.239 989.816 14929.5
182.236 983.255 14929.5
185.032 1008.16 14929.5
184.345 1014.39 14929.5
179.741 998.959 14929.5
176.594 991.395 14929.5
180.941 1026.17 14929.5
179.15 1026.48 14929.5
181.614 1051.43 14929.5
170.174 995.561 14929.5
169.771 1003.74 14929.5
172.64 1031.65 14929.5
168.879 1020.12 14929.5
165.159 1008.57 14929.5
163.718 1010.83 14929.5
162.586 1015.06 14929.5
162.379 1025.22 14929.5
162.755 1039.33 14929.5
274.457 1772.88 14929.5
370.135 2418.84 14929.5
368.904 2439.26 14929.5
363.759 2433.97 14929.5
358.926 2430.64 14929.5
355.838 2439.18 14929.5
350.582 2432.87 14929.5
346.758 2436.45 14929.5
341.948 2433.09 14929.5
336.464 2424.77 14929.5
330.875 2415.44 14929.5
300.129 2219.8 14929.5
145.879 1093.31 14929.5
124.914 948.813 14929.5
121.197 933.163 14929.5
118.551 925.438 14929.5
117.187 927.627 14929.5
115.197 924.853 14929.5
112.12 913.142 14929.5
108.844 899.438 14929.5
109.287 916.507 14929.5
107.22 912.724 14929.5
104.823 905.956 14929.5
107.43 942.9 14929.5
102.774 916.254 14929.5
0 0 14929.5
0 0 14929.5
200.095 1872.34 14929.5
194.527 1850.81 14929.5
192.633 1864.07 14929.5
187.965 1850.48 14929.5
185.827 1861.75 14929.5
183.358 1870.03 14929.5
180.669 1876.32 14929.5
176.735 1869.67 14929.5
174.858 1884.91 14929.5
170.752 1876.25 14929.5
168.277 1885.51 14929.5
164.637 1881.81 14929.5
160.328 1870.14 14929.5
158.821 1891.34 14929.5
155.355 1889.62 14929.5
152.378 1893.88 14929.5
151.975 1931.03 14929.5
146.763 1907.36 14929.5
145.009 1928.56 14929.5
140.617 1914.84 14929.5
139.491 1946.01 14929.5
133.793 1913.33 14929.5
131.746 1932.51 14929.5
127.71 1922.76 14929.5
126.419 1954.92 14929.5
120.935 1922.2 14929.5
118.739 1941.37 14929.5
115.114 1937.58 14929.5
111.099 1926.8 14929.5
109.578 1959.94 14929.5
103.831 1917.19 14929.5
103.102 1967.3 14929.5
0 0 14929.5
117.484 2402.13 14929.5
113.809 2413.32 14929.5
108.78 2395.53 14929.5
105.035 2405.71 14929.5
100.543 2398.89 14929.5
96.5972 2405.06 14929.5
92.2075 2400.23 14929.5
87.6884 2391.39 14929.5
83.8984 2402.54 14929.5
79.5061 2396.68 14929.5
75.323 2396.82 14929.5
71.199 2398.94 14929.5
67.1794 2405.06 14929.5
63.0602 2408.17 14929.5
58.4906 2393.29 14929.5
54.495 2401.38 14929.5
50.0733 2390.48 14929.5
46.0738 2399.56 14929.5
41.7636 2392.64 14929.5
37.6975 2399.7 14929.5
33.5651 2403.77 14929.5
29.3086 2398.82 14929.5
24.9961 2386.87 14929.5
20.8302 2386.91 14929.5
16.6293 2381.94 14929.5
12.5296 2392.97 14929.5
8.35311 2392.99 14929.5
4.17131 2390 14929.5
-2.16915e-05 2383 14929.5
-4.18532 2398 14929.5
-8.38108 2400.99 14929.5
-12.5506 2396.97 14929.5
-16.6364 2382.94 14929.5
-20.8303 2386.91 14929.5
-25.0066 2387.87 14929.5
-29.2475 2393.82 14929.5
-33.2859 2383.77 14929.5
-37.6033 2393.7 14929.5
-41.9207 2401.63 14929.5
-45.6323 2376.56 14929.5
-49.9058 2382.48 14929.5
-53.9959 2379.39 14929.5
-58.0509 2375.29 14929.5
-62.3012 2379.18 14929.5
-66.5931 2384.07 14929.5
-70.309 2368.96 14929.5
-75.166 2391.82 14929.5
-79.0751 2383.69 14929.5
-83.3749 2387.54 14929.5
-87.7983 2394.39 14929.5
-91.6317 2385.24 14929.5
-79.5412 1980.4 14929.5
-73.7849 1760.45 14929.5
-77.817 1782.3 14929.5
-79.7935 1757.19 14929.5
-81.7297 1733.07 14929.5
-86.171 1761.89 14929.5
-88.2847 1742.77 14929.5
-90.3842 1724.63 14929.5
-93.3941 1724.47 14929.5
-96.5712 1727.3 14929.5
-99.3555 1723.14 14929.5
-101.295 1704.99 14929.5
-103.905 1698.83 14929.5
-107.56 1709.62 14929.5
-107.446 1661.53 14929.5
-111.406 1677.3 14929.5
-114.13 1674.11 14929.5
-117.749 1683.89 14929.5
-120.688 1683.68 14929.5
-122.528 1668.51 14929.5
-126.564 1683.25 14929.5
-130.269 1693 14929.5
-131.654 1672.83 14929.5
-135.296 1681.57 14929.5
-139.541 1697.27 14929.5
-142.838 1701.01 14929.5
-141.878 1654.93 14929.5
-148.513 1697.52 14929.5
-151.031 1692.27 14929.5
-153.26 1684.04 14929.5
-153.982 1659.87 14929.5
-158.29 1674.54 14929.5
