X Y Zeitstempel
-454.125 2336.27 15011
-457.432 2331.55 15011
-462.084 2333.69 15011
-465.96 2331.9 15011
-468.843 2325.2 15011
-474.695 2333.2 15011
-475.951 2318.65 15011
-482.228 2328.59 15011
-487.928 2335.58 15011
-491.591 2332.77 15011
-495.661 2331.9 15011
-495.329 2310.5 15011
-504.221 2332.11 15011
-507.438 2327.32 15011
-509.996 2319.6 15011
-518.373 2338.23 15011
-519.181 2322.68 15011
-523.014 2320.8 15011
-526.842 2318.91 15011
-533.345 2328.7 15011
-535.833 2320.95 15011
-540.11 2320.98 15011
-545.302 2324.91 15011
-548.899 2322 15011
-553.878 2324.93 15011
-555.367 2313.27 15011
-561.755 2322.01 15011
-565.096 2318.12 15011
-569.141 2317.13 15011
-573.424 2317.1 15011
-579.161 2322.89 15011
-582.24 2317.99 15011
-586.53 2317.94 15011
-590.328 2315.95 15011
-595.364 2318.79 15011
-598.909 2315.81 15011
-602.698 2313.79 15011
-605.213 2306.93 15011
-611.537 2314.58 15011
-616.09 2315.44 15011
-621.425 2319.19 15011
-625.732 2319.07 15011
-627.943 2311.21 15011
-635.934 2324.58 15011
-635.21 2306.12 15011
-638.433 2302.11 15011
-644.87 2309.66 15011
-649.712 2311.42 15011
-656.195 2318.95 15011
-656.68 2305.29 15011
-662.081 2308.95 15011
-661.395 2291.46 15011
-670.695 2308.55 15011
-673.039 2301.61 15011
-679.314 2308.11 15011
-681.069 2299.25 15011
-685.652 2299.97 15011
-690.527 2301.65 15011
-696.567 2307.14 15011
-700.302 2304.96 15011
-701.984 2296.09 15011
-709.813 2307.28 15011
-711.769 2299.36 15011
-717.268 2302.88 15011
-719.492 2295.9 15011
-723.197 2293.69 15011
-724.478 2283.84 15011
-735.76 2305.44 15011
-737.337 2296.54 15011
-739.807 2290.49 15011
-745.967 2295.85 15011
-749.662 2293.59 15011
-756.163 2299.88 15011
-756.722 2288.12 15011
-764.502 2298.18 15011
-766.291 2290.2 15011
-770.925 2290.76 15011
-774.601 2288.46 15011
-781.172 2294.68 15011
-785.5 2294.26 15011
-788.852 2290.99 15011
-792.849 2289.61 15011
-795.2 2283.5 15011
-801.828 2289.66 15011
-809.145 2297.69 15011
-807.479 2280.25 15011
-811.457 2278.84 15011
-820.49 2291.54 15011
-821.439 2281.64 15011
-829.165 2290.54 15011
-828.031 2275 15011
-834.062 2279.18 15011
-844.254 2294.62 15011
-847.911 2292.2 15011
-845.984 2274.78 15011
-858.709 2296.72 15011
-858.845 2284.92 15011
-862.125 2281.55 15011
-867.171 2282.84 15011
-872.581 2285.06 15011
-873.343 2275.14 15011
-874.072 2265.21 15011
-879.833 2268.34 15011
-884.88 2269.6 15011
-891.759 2275.5 15011
-894.263 2270.22 15011
-902.273 2278.88 15011
-904.77 2273.59 15011
-910.223 2275.72 15011
-911.955 2268.56 15011
-920.783 2279.02 15011
-919.868 2265.36 15011
-924.199 2264.68 15011
-933.842 2276.94 15011
-935.909 2270.69 15011
-941.401 2272.74 15011
-944.982 2270.17 15011
-952.802 2277.75 15011
-961.039 2286.22 15011
-952.575 2255.06 15011
-964.324 2271.81 15011
-964.757 2261.84 15011
-967.127 2256.48 15011
-974.229 2262.13 15011
-979.764 2264.1 15011
-979.726 2253.22 15011
-986.86 2258.83 15011
-996.429 2269.93 15011
-995.143 2256.29 15011
-1001.51 2260.04 15011
-1003.01 2252.8 15011
-1015.52 2270.22 15011
-1018.25 2265.71 15011
-1016.85 2252.08 15011
-1024.91 2259.41 15011
-1025.95 2251.24 15011
-1026.96 2243.09 15011
-1033.39 2246.74 15011
-1041.08 2253.1 15011
-1042.91 2246.75 15011
-1046.4 2244.02 15011
-1057.95 2258.49 15011
-1049.55 2230.4 15011
-1057.28 2236.7 15011
-1071.48 2256.53 15011
-1058.2 2218.55 15011
0 0 15011
-1094.56 2274.32 15011
-1079.81 2233.69 15011
-1105.55 2276.78 15011
-1096.8 2248.78 15011
-1080.93 2206.45 15011
-1101.12 2237.76 15011
-1102.36 2230.46 15011
-1103.14 2222.26 15011
-1112.82 2231.97 15011
-1131.94 2260.42 15011
-1129.14 2245.04 15011
-1130.8 2238.61 15011
-1136.06 2239.3 15011
-1141.33 2239.99 15011
-1148.88 2245.12 15011
-1141.83 2221.76 15011
-1147.54 2223.32 15011
-1146.82 2212.44 15011
-1142.83 2195.35 15011
-1150.36 2200.44 15011
-1156.53 2202.86 15011
-1147.78 2176.95 15011
-1156.72 2184.67 15011
-1164.76 2190.59 15011
-1157.28 2167.39 15011
-1162 2167.13 15011
-1166.73 2166.85 15011
-1178.12 2178.89 15011
-1167.13 2149.59 15011
-1180.45 2165.11 15011
-1171.75 2140.24 15011
-1180.3 2146.95 15011
-1195.16 2165.02 15011
-1196.99 2159.44 15011
-1169.64 2101.42 15011
-1205.01 2156.12 15011
-1212.69 2160.99 15011
-1196.33 2123.15 15011
-1201.02 2122.8 15011
-1195.34 2104.18 15011
-1203.47 2109.91 15011
-1204.17 2102.6 15011
-1214.32 2111.76 15011
-1200.5 2079.33 15011
-1211.15 2089.34 15011
-1213.28 2084.63 15011
-1238.11 2118.77 15011
-1217.01 2074.35 15011
-1210.99 2055.85 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
-1226.65 1993.89 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
0 0 15011
-1310.14 1949.7 15011
0 0 15011
-1281.06 1892.12 15011
-1283.8 1889.05 15011
-1290.47 1891.77 15011
-1268.92 1853.2 15011
-1299.34 1890.55 15011
-1306.61 1894.04 15011
-1296.82 1872.84 15011
-1305.22 1877.97 15011
-1304.49 1869.95 15011
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
1750.83 2557.03 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
1722.85 2573.56 15057.8
0 0 15057.8
0 0 15057.8
1702.17 2571.7 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
1688 2589.39 15057.8
1678.03 2583.94 15057.8
0 0 15057.8
1658.17 2572.97 15057.8
1656.92 2580.91 15057.8
1628.17 2545.89 15057.8
1490.47 2339.57 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
462.059 1047.63 15057.8
465.054 1059.42 15057.8
463.204 1060.23 15057.8
456.966 1050.95 15057.8
463.472 1071.02 15057.8
421.652 979.064 15057.8
0 0 15057.8
402.146 942.817 15057.8
400.499 943.517 15057.8
393.793 932.24 15057.8
397.203 944.91 15057.8
400.185 956.672 15057.8
401.204 963.831 15057.8
393.781 950.672 15057.8
384.119 931.942 15057.8
400.706 977.021 15057.8
378.974 928.648 15057.8
379.987 935.794 15057.8
377.978 935.529 15057.8
379.329 943.609 15057.8
378.052 945.199 15057.8
377.142 947.715 15057.8
375.119 947.442 15057.8
369.433 937.861 15057.8
364.512 930.125 15057.8
374.512 960.574 15057.8
368.857 950.97 15057.8
359.637 932.021 15057.8
360.16 938.248 15057.8
363.159 951.02 15057.8
356.882 939.5 15057.8
348.526 922.348 15057.8
347.62 924.827 15057.8
355.46 950.722 15057.8
351.709 945.718 15057.8
347.976 940.703 15057.8
346.334 941.309 15057.8
342.629 936.277 15057.8
344.414 946.27 15057.8
346.506 957.213 15057.8
335.351 931.472 15057.8
320.578 895.338 15057.8
333.439 936.405 15057.8
329.801 931.33 15057.8
325.518 924.358 15057.8
325.887 930.588 15057.8
319.658 917.934 15057.8
333.108 961.958 15057.8
331.103 961.592 15057.8
324.565 947.978 15057.8
329.678 968.422 15057.8
329.59 973.732 15057.8
322.787 959.142 15057.8
321.43 960.652 15057.8
324.172 974.496 15057.8
326.866 988.352 15057.8
323.267 983.221 15057.8
316.89 969.526 15057.8
318.906 981.49 15057.8
319.344 988.707 15057.8
310.892 968.316 15057.8
312.546 979.336 15057.8
309.324 975.114 15057.8
305.517 968.976 15057.8
307.713 981.913 15057.8
308.08 989.132 15057.8
302.214 976.294 15057.8
298.745 971.086 15057.8
302.02 987.863 15057.8
299.133 984.561 15057.8
296.258 981.252 15057.8
291.096 970.274 15057.8
296.83 995.697 15057.8
289.128 976.078 15057.8
293.353 996.727 15057.8
287.683 983.8 15057.8
291.267 1002.55 15057.8
286.466 992.485 15057.8
286.112 997.79 15057.8
279.986 982.9 15057.8
285.622 1009.37 15057.8
280.613 998.311 15057.8
280.214 1003.62 15057.8
272.85 983.867 15057.8
278.037 1009.41 15057.8
270.47 988.671 15057.8
272.152 1001.69 15057.8
282.647 1047.54 15057.8
274.866 1025.81 15057.8
269.218 1011.8 15057.8
283.545 1073.17 15057.8
262.639 1001.12 15057.8
269.21 1033.51 15057.8
271.412 1049.47 15057.8
265.601 1034.45 15057.8
274.169 1075.61 15057.8
252.912 999.498 15057.8
260.668 1037.76 15057.8
258.131 1035.31 15057.8
250.318 1011.49 15057.8
248.313 1010.95 15057.8
253.417 1039.56 15057.8
250.191 1034.17 15057.8
252.821 1053.08 15057.8
260.253 1092.43 15057.8
251.674 1064.66 15057.8
242.965 1035.89 15057.8
237.304 1019.75 15057.8
242.947 1052.32 15057.8
229.055 1000.1 15057.8
225.315 991.727 15057.8
230.619 1023.34 15057.8
231.45 1035.45 15057.8
232.673 1049.52 15057.8
232.558 1057.74 15057.8
223.469 1024.92 15057.8
231.401 1070.27 15057.8
216.955 1012.01 15057.8
221.01 1039.77 15057.8
220.226 1045.05 15057.8
219.015 1048.37 15057.8
215.36 1039.93 15057.8
211.333 1029.53 15057.8
215.317 1058.32 15057.8
213.865 1060.65 15057.8
210.838 1055.14 15057.8
202.586 1023.14 15057.8
212.737 1084.33 15057.8
209.89 1079.79 15057.8
206.492 1072.3 15057.8
203.496 1066.76 15057.8
203.305 1075.96 15057.8
197.38 1054.69 15057.8
196.085 1057.98 15057.8
198.752 1082.91 15057.8
188.636 1038 15057.8
185.939 1033.41 15057.8
187.467 1052.43 15057.8
191.881 1088.21 15057.8
191.013 1094.46 15057.8
385.865 2233.92 15057.8
412.462 2413 15057.8
411.919 2435.41 15057.8
405.027 2420.34 15057.8
403.415 2436.83 15057.8
398.515 2433.59 15057.8
394.267 2434.28 15057.8
389.069 2429.04 15057.8
385.767 2435.64 15057.8
380.278 2428.41 15057.8
376.192 2430.05 15057.8
371.95 2430.71 15057.8
367.109 2427.4 15057.8
363.759 2433.97 15057.8
357.757 2422.73 15057.8
353.673 2424.34 15057.8
349.156 2422.97 15057.8
346.617 2435.46 15057.8
339.165 2413.28 15057.8
289.183 2084.03 15057.8
260.167 1899.26 15057.8
254.038 1878.9 15057.8
249.568 1870.42 15057.8
244.084 1854 15057.8
241.878 1862.36 15057.8
242.312 1891.54 15057.8
238.008 1884.03 15057.8
236.697 1900.32 15057.8
230.455 1876.9 15057.8
227.179 1877.3 15057.8
225.441 1890.61 15057.8
219.108 1865.17 15057.8
218.725 1890.39 15057.8
215.086 1887.79 15057.8
212.794 1897.1 15057.8
204.106 1848.77 15057.8
203.579 1873.97 15057.8
199.245 1864.38 15057.8
195.573 1860.75 15057.8
193.25 1870.04 15057.8
190.491 1875.35 15057.8
187.218 1875.68 15057.8
183.846 1875.01 15057.8
179.615 1865.37 15057.8
178.994 1893.56 15057.8
174.396 1879.93 15057.8
173.561 1907.12 15057.8
168.544 1888.49 15057.8
163.504 1868.86 15057.8
162.805 1899.03 15057.8
159.072 1894.33 15057.8
159.862 1944.44 15057.8
155.907 1937.74 15057.8
150.955 1918.07 15057.8
146.533 1904.37 15057.8
142.685 1897.64 15057.8
142.155 1935.79 15057.8
137.275 1915.09 15057.8
135.467 1937.27 15057.8
132.222 1939.5 15057.8
128.306 1931.74 15057.8
124.805 1929.97 15057.8
120.872 1921.2 15057.8
115.076 1881.48 15057.8
111.437 1875.69 15057.8
0 0 15057.8
0 0 15057.8
75.8185 1399.95 15057.8
72.2236 1378.11 15057.8
69.7677 1377.23 15057.8
66.973 1369.36 15057.8
64.4416 1366.48 15057.8
62.4195 1374.58 15057.8
59.6713 1366.7 15057.8
56.9928 1359.81 15057.8
54.2582 1350.91 15057.8
52.2842 1361 15057.8
49.2858 1344.1 15057.8
47.1492 1350.18 15057.8
44.7926 1350.26 15057.8
41.9334 1334.34 15057.8
39.8418 1342.41 15057.8
36.9962 1324.48 15057.8
34.92 1333.54 15057.8
32.5436 1331.6 15057.8
30.0607 1324.66 15057.8
27.7278 1323.71 15057.8
25.091 1306.76 15057.8
22.723 1301.8 15057.8
20.4509 1301.84 15057.8
18.1927 1302.87 15057.8
15.7966 1292.9 15057.8
13.3725 1276.93 15057.8
11.2747 1291.95 15057.8
8.97091 1284.97 15057.8
6.7282 1284.98 15057.8
4.48548 1284.99 15057.8
2.22354 1274 15057.8
-1.16422e-05 1279 15057.8
-2.20262 1262 15057.8
-4.40172 1260.99 15057.8
-6.60256 1260.98 15057.8
-8.7964 1259.97 15057.8
-10.978 1257.95 15057.8
-13.2154 1261.93 15057.8
-15.3568 1256.91 15057.8
-17.9554 1285.87 15057.8
-19.9012 1266.84 15057.8
-22.2518 1274.81 15057.8
-24.4 1270.77 15057.8
-26.555 1267.72 15057.8
-29.1305 1283.67 15057.8
-31.1999 1276.62 15057.8
-33.1662 1266.57 15057.8
-35.3767 1266.51 15057.8
-37.5575 1265.44 15057.8
-40.1116 1276.37 15057.8
-42.4055 1278.3 15057.8
-44.3224 1269.23 15057.8
-46.8673 1278.14 15057.8
-48.7141 1268.06 15057.8
-51.1279 1272.97 15057.8
-53.6008 1278.88 15057.8
-55.6584 1274.79 15057.8
-57.8832 1274.69 15057.8
-59.5897 1263.6 15057.8
-62.4789 1277.47 15057.8
-64.8096 1279.36 15057.8
-67.1994 1282.24 15057.8
-69.275 1279.13 15057.8
-71.1166 1272.01 15057.8
-74.4303 1290.86 15057.8
-76.2087 1282.74 15057.8
-78.0811 1276.61 15057.8
-80.4347 1278.47 15057.8
-82.8595 1281.32 15057.8
-85.3608 1285.17 15057.8
-87.3316 1281.03 15057.8
-89.8464 1284.86 15057.8
-92.3032 1287.7 15057.8
-93.9646 1279.55 15057.8
-96.7226 1286.37 15057.8
-99.4279 1292.18 15057.8
-100.349 1275.06 15057.8
-103.777 1289.83 15057.8
-105.045 1277.69 15057.8
-108.195 1288.47 15057.8
-110.017 1283.29 15057.8
-112.344 1284.09 15057.8
-114.674 1284.89 15057.8
-116.282 1277.72 15057.8
-120.267 1296.43 15057.8
-122.247 1293.23 15057.8
-123.737 1285.06 15057.8
-126.663 1291.81 15057.8
-128.917 1291.58 15057.8
-131.272 1292.35 15057.8
-132.294 1280.18 15057.8
-137.037 1303.82 15057.8
-139.206 1302.58 15057.8
-140.507 1293.39 15057.8
-145.179 1315.01 15057.8
-146.582 1306.8 15057.8
-150.221 1318.47 15057.8
-151.947 1313.24 15057.8
-153.655 1308.01 15057.8
-157.596 1321.64 15057.8
-157.74 1303.49 15057.8
-162.452 1323.06 15057.8
-164.39 1319.8 15057.8
-165.064 1306.62 15057.8
-170.012 1327.15 15057.8
-172.071 1324.87 15057.8
-175.558 1333.49 15057.8
-176.562 1323.27 15057.8
-179.274 1325.94 15057.8
-181.587 1325.62 15057.8
-183.763 1324.31 15057.8
-188.719 1342.8 15057.8
-189.371 1330.59 15057.8
-192.549 1336.2 15057.8
-193.87 1328.93 15057.8
-198.965 1347.39 15057.8
-199.838 1337.15 15057.8
-213.237 1409.97 15057.8
-354.102 2314.06 15057.8
-357.528 2309.49 15057.8
-365.735 2335.54 15057.8
-368.09 2324.03 15057.8
-374.518 2338.2 15057.8
-377.799 2332.6 15057.8
-383.647 2342.8 15057.8
-386.593 2335.22 15057.8
-390.998 2336.51 15057.8
-394.742 2333.85 15057.8
-399.488 2337.1 15057.8
-402.886 2332.46 15057.8
-408.847 2342.59 15057.8
-410.504 2328.09 15057.8
-416.496 2338.2 15057.8
-418.983 2328.61 15057.8
-422.51 2324.92 15057.8
-426.747 2325.16 15057.8
-433.903 2341.13 15057.8
-435.597 2327.59 15057.8
-439.102 2323.88 15057.8
-444.656 2330.97 15057.8
-447.211 2322.33 15057.8
-450.309 2316.64 15057.8
-455.122 2319.78 15057.8
-461.307 2329.77 15057.8
-465.568 2329.94 15057.8
-467.46 2318.34 15057.8
-471.904 2319.48 15057.8
-477.761 2327.47 15057.8
-483.242 2333.49 15057.8
-484.247 2317.96 15057.8
-489.529 2322.98 15057.8
-491.087 2310.38 15057.8
-497.634 2321.26 15057.8
-501.051 2317.45 15057.8
-504.03 2311.69 15057.8
-510.426 2321.55 15057.8
-515.126 2323.58 15057.8
-518.745 2320.73 15057.8
-524.993 2329.58 15057.8
-524.405 2308.18 15057.8
-531.112 2318.96 15057.8
-533.584 2311.21 15057.8
-541.47 2326.83 15057.8
-540.507 2304.46 15057.8
-547.979 2318.11 15057.8
-550.865 2312.29 15057.8
-556.767 2319.1 15057.8
-558.227 2307.44 15057.8
-563.912 2313.26 15057.8
-569.141 2317.13 15057.8
-574.145 2320.01 15057.8
-575.774 2309.3 15057.8
-577.368 2298.6 15057.8
-586.775 2318.91 15057.8
-589.34 2312.07 15057.8
-592.628 2308.13 15057.8
-595.654 2303.22 15057.8
-599.925 2303.15 15057.8
-607.497 2315.64 15057.8
-606.428 2295.24 15057.8
-612.49 2301.91 15057.8
-619.095 2310.49 15057.8
-623.387 2310.38 15057.8
-626.894 2307.35 15057.8
-630.129 2303.36 15057.8
-633.351 2299.37 15057.8
-637.364 2298.26 15057.8
-644.87 2309.66 15057.8
-649.171 2309.5 15057.8
-652.656 2306.44 15057.8
-657.502 2308.18 15057.8
-658.222 2295.49 15057.8
-662.505 2295.3 15057.8
-667.347 2297.02 15057.8
-673.881 2304.49 15057.8
-675.361 2294.68 15057.8
-681.353 2300.21 15057.8
-686.223 2301.89 15057.8
-688.228 2293.98 15057.8
-696.567 2307.14 15057.8
-696.522 2292.53 15057.8
-701.107 2293.22 15057.8
-705.697 2293.9 15057.8
-708.221 2287.89 15057.8
-716.971 2301.93 15057.8
-720.389 2298.76 15057.8
-723.498 2294.64 15057.8
-729.316 2299.1 15057.8
-734.848 2302.58 15057.8
-732.14 2280.35 15057.8
-744.418 2304.76 15057.8
-748.748 2304.41 15057.8
-749.973 2294.54 15057.8
-754.914 2296.08 15057.8
-758.606 2293.81 15057.8
-760.083 2284.89 15057.8
-765.973 2289.25 15057.8
-768.692 2284.12 15057.8
-772.357 2281.83 15057.8
-775.371 2277.64 15057.8
-782.585 2285.74 15057.8
-793.735 2305.17 15057.8
-790.558 2283 15057.8
-792.898 2276.89 15057.8
-799.845 2284 15057.8
-805.491 2287.31 15057.8
-808.48 2283.08 15057.8
-807.767 2268.47 15057.8
-816.445 2280.24 15057.8
-820.423 2278.81 15057.8
-828.484 2288.66 15057.8
-833.161 2289.09 15057.8
-833.375 2277.3 15057.8
-838.039 2277.72 15057.8
-843.054 2279.07 15057.8
-843.196 2267.29 15057.8
-851.704 2277.99 15057.8
-858.142 2283.05 15057.8
-861.065 2278.74 15057.8
-866.106 2280.04 15057.8
-868.3 2273.85 15057.8
-872.984 2274.2 15057.8
-878.032 2275.47 15057.8
-884.895 2281.4 15057.8
-882.337 2263.08 15057.8
-892.124 2276.43 15057.8
-899.028 2282.31 15057.8
-895.279 2261.22 15057.8
-903.661 2270.8 15057.8
-905.395 2263.65 15057.8
-912.328 2269.49 15057.8
-918.161 2272.53 15057.8
-918.74 2262.58 15057.8
-926.088 2269.31 15057.8
-935.359 2280.64 15057.8
-931.717 2260.52 15057.8
-941.019 2271.82 15057.8
-938.834 2255.4 15057.8
-943.926 2256.53 15057.8
-949.413 2258.56 15057.8
-958.412 2268.88 15057.8
-962.371 2267.2 15057.8
-963.58 2259.08 15057.8
-970.279 2263.83 15057.8
-970.669 2253.87 15057.8
-978.572 2261.35 15057.8
-977.334 2247.71 15057.8
-986.86 2258.83 15057.8
-993.213 2262.6 15057.8
-991.511 2248.06 15057.8
-995.028 2245.41 15057.8
-1002.61 2251.89 15057.8
-1007.35 2251.96 15057.8
-1016.2 2261.15 15057.8
-1017.26 2252.99 15057.8
-1018.3 2244.84 15057.8
-1023.05 2244.87 15057.8
-1031.54 2253.09 15057.8
-1032.13 2244.02 15057.8
-1040.66 2252.2 15057.8
-1041.64 2244.03 15057.8
-1049.78 2251.27 15057.8
-1049.47 2240.38 15057.8
-1048.69 2228.59 15057.8
-1056.86 2235.8 15057.8
-1060.33 2233.04 15057.8
-1062.5 2227.58 15057.8
-1050.83 2193.26 15057.8
0 0 15057.8
0 0 15057.8
-1089.38 2243.5 15057.8
-1088.04 2230.81 15057.8
-1082.69 2210.05 15057.8
-1080.36 2195.59 15057.8
-1093.06 2211.63 15057.8
-1091.13 2198.08 15057.8
-1104.34 2214.96 15057.8
-1108.2 2213.03 15057.8
-1122.85 2232.54 15057.8
-1140.27 2257.35 15057.8
-1117.51 2202.74 15057.8
-1136.34 2230.19 15057.8
-1120.18 2189.03 15057.8
-1140.92 2219.98 15057.8
-1151.67 2231.32 15057.8
-1153.72 2225.75 15057.8
-1142.37 2194.46 15057.8
-1162.87 2224.37 15057.8
-1145.84 2182.5 15057.8
-1149.64 2180.49 15057.8
-1163.27 2197.04 15057.8
-1182.6 2224.14 15057.8
-1167.64 2186.79 15057.8
-1158.22 2160.07 15057.8
-1180.48 2192.39 15057.8
-1198.1 2215.83 15057.8
-1190.51 2192.65 15057.8
-1186.2 2175.64 15057.8
-1178.47 2152.52 15057.8
-1181.26 2148.7 15057.8
-1182.59 2142.26 15057.8
-1198.93 2162.93 15057.8
-1180.82 2121.52 15057.8
-1200.62 2148.26 15057.8
-1199.97 2138.31 15057.8
-1208.61 2144.93 15057.8
-1196.1 2114.09 15057.8
-1208.18 2126.78 15057.8
-1203.96 2110.77 15057.8
-1204.66 2103.46 15057.8
-1204.35 2094.42 15057.8
-1209.5 2094.92 15057.8
-1212.15 2091.07 15057.8
-1215.3 2088.09 15057.8
-1226.51 2098.91 15057.8
-1219.04 2077.8 15057.8
-1217.08 2066.19 15057.8
-1221.7 2065.78 15057.8
-1213.56 2043.87 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
-1289.25 1882.91 15057.8
-1304.43 1897.96 15057.8
-1291.28 1871.81 15057.8
-1289.99 1862.98 15057.8
-1298.94 1868.94 15057.8
-1300.49 1864.21 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
1723.43 2564.74 15057.8
0 0 15057.8
1707.81 2560.75 15057.8
0 0 15057.8
1702.73 2572.54 15057.8
1701.54 2580.51 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
1678.03 2583.94 15057.8
1672.43 2585.19 15057.8
1659.25 2574.66 15057.8
1656.92 2580.91 15057.8
1578.6 2468.39 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
0 0 15057.8
475.376 1077.82 15057.8
462.24 1053.01 15057.8
459.2 1051.07 15057.8
462.15 1062.87 15057.8
463.869 1071.94 15057.8
384.47 892.73 15057.8
0 0 15057.8
406.461 952.935 15057.8
402.453 948.12 15057.8
395.739 936.846 15057.8
399.141 949.519 15057.8
395.94 946.524 15057.8
399.667 960.139 15057.8
391.485 945.129 15057.8
385.262 934.716 15057.8
395.014 963.143 15057.8
394.466 966.609 15057.8
383.373 944.133 15057.8
370.486 916.985 15057.8
374.48 931.548 15057.8
381.023 952.626 15057.8
380.839 957.007 15057.8
369.597 933.496 15057.8
363.203 922.044 15057.8
371.08 946.884 15057.8
374.512 960.574 15057.8
367.049 946.309 15057.8
361.797 937.618 15057.8
372.344 969.99 15057.8
360.662 944.481 15057.8
355.107 934.826 15057.8
354.535 938.25 15057.8
346.916 922.955 15057.8
358.963 960.089 15057.8
351.709 945.718 15057.8
