X Y Zeitstempel
-46.1206 1362.41 8301.36
-43.2152 1356.69 8301.36
-40.704 1363.39 8301.36
-37.9295 1361.6 8301.36
-35.1332 1358.67 8301.36
-32.4323 1359.24 8301.36
-29.8439 1365.05 8301.36
-26.9359 1355.92 8301.36
-24.3078 1360.41 8301.36
-21.6629 1364.95 8301.36
-18.83 1357.24 8301.36
-16.1371 1358.72 8301.36
-13.4303 1359.37 8301.36
-10.7624 1365.27 8301.36
-7.98566 1356.66 8301.36
-5.27199 1355.43 8301.36
-2.56601 1355.62 8301.36
0.140738 1355.94 8301.36
2.86475 1363.87 8301.36
5.5933 1365.18 8301.36
8.29508 1361.22 8301.36
11.0357 1364.02 8301.36
13.6829 1356.43 8301.36
16.3942 1356.65 8301.36
19.1249 1358.18 8301.36
21.9452 1364.89 8301.36
24.6806 1365.4 8301.36
27.4193 1365.97 8301.36
29.9897 1363.98 8301.36
32.6621 1361.8 8301.36
12.3375 474.84 8301.36
12.2892 439.203 8301.36
12.7053 423.81 8301.36
13.5755 424.533 8301.36
14.6035 429.814 8301.36
14.9336 415.106 8301.36
15.2667 402.023 8301.36
16.2466 406.425 8301.36
16.9952 404.893 8301.36
17.7871 404.484 8301.36
18.6119 404.822 8301.36
19.4352 405.097 8301.36
20.2595 405.369 8301.36
21.2473 408.761 8301.36
22.1241 409.841 8301.36
22.4253 400.56 8301.36
23.6809 408.376 8301.36
24.5449 409.139 8301.36
25.2999 408.092 8301.36
26.4819 413.778 8301.36
26.9376 408.112 8301.36
27.9559 411.05 8301.36
28.5845 408.251 8301.36
29.247 406.073 8301.36
30.4545 411.374 8301.36
30.8683 405.953 8301.36
32.1456 411.872 8301.36
33.0926 413.365 8301.36
34.3371 418.406 8301.36
35.9003 426.993 8301.36
36.7313 426.672 8301.36
37.2212 422.489 8301.36
38.0703 422.476 8301.36
39.2864 426.444 8301.36
39.634 421.014 8301.36
40.9591 425.973 8301.36
41.8218 426.015 8301.36
41.5259 414.488 8301.36
41.6544 407.564 8301.36
42.6495 409.221 8301.36
43.9996 414.484 8301.36
44.1885 408.492 8301.36
45.3258 411.323 8301.36
45.1643 402.474 8301.36
46.9822 411.263 8301.36
47.3052 406.884 8301.36
48.4112 409.272 8301.36
49.3477 410.167 8301.36
50.3791 411.805 8301.36
50.7307 407.92 8301.36
51.8351 410.112 8301.36
52.8767 411.744 8301.36
53.5289 410.336 8301.36
54.1019 408.369 8301.36
55.7504 414.455 8301.36
56.0789 410.689 8301.36
56.8387 410.143 8301.36
57.2659 407.243 8301.36
58.9704 413.377 8301.36
60.3953 417.403 8301.36
139.352 949.706 8301.36
204.561 1374.99 8301.36
207.716 1377.3 8301.36
210.673 1378.24 8301.36
213.195 1376.34 8301.36
217.076 1383.13 8301.36
218.67 1375.35 8301.36
221.674 1376.52 8301.36
224.573 1377 8301.36
226.904 1374.02 8301.36
229.853 1374.79 8301.36
232.973 1376.55 8301.36
234.898 1371.28 8301.36
239.002 1378.69 8301.36
241.646 1377.59 8301.36
244.276 1376.43 8301.36
246.914 1375.32 8301.36
250.631 1380.18 8301.36
253.725 1381.52 8301.36
255.832 1377.51 8301.36
258.755 1377.92 8301.36
262.566 1382.98 8301.36
264.905 1380.88 8301.36
267.745 1380.78 8301.36
271.391 1384.78 8301.36
272.067 1373.69 8301.36
275.226 1375.23 8301.36
280.176 1385.58 8301.36
283.005 1385.33 8301.36
285.215 1382.06 8301.36
288.56 1384.31 8301.36
290.487 1379.75 8301.36
293.709 1381.37 8301.36
297.083 1383.65 8301.36
300.097 1384.22 8301.36
302.339 1381.24 8301.36
306.377 1386.43 8301.36
310.043 1389.84 8301.36
310.826 1380.37 8301.36
314.579 1384.14 8301.36
317.203 1382.9 8301.36
319.625 1380.8 8301.36
323.504 1384.97 8301.36
326.498 1385.29 8301.36
328.902 1383.12 8301.36
332.407 1385.56 8301.36
335.026 1384.29 8301.36
338.723 1387.44 8301.36
340.521 1382.82 8301.36
344.999 1389.05 8301.36
346.951 1385.08 8301.36
349.808 1384.75 8301.36
352.325 1383.08 8301.36
355.988 1385.88 8301.36
358.284 1383.36 8301.36
361.267 1383.48 8301.36
364.601 1384.94 8301.36
368.552 1388.68 8301.36
371.647 1389.14 8301.36
374.339 1388.1 8301.36
377.372 1388.31 8301.36
381.266 1391.66 8301.36
384.16 1391.31 8301.36
386.184 1387.83 8301.36
388.99 1387.63 8301.36
393.289 1392.27 8301.36
394.562 1386.19 8301.36
398.966 1391.11 8301.36
401.291 1388.75 8301.36
403.312 1385.36 8301.36
406.183 1384.91 8301.36
410.276 1388.6 8301.36
413.119 1388.01 8301.36
415.153 1384.73 8301.36
421.802 1396.76 8301.36
421.589 1386.05 8301.36
425.765 1389.81 8301.36
430.345 1394.81 8301.36
430.867 1386.66 8301.36
435.464 1391.65 8301.36
438.486 1391.55 8301.36
442.227 1393.71 8301.36
444.267 1390.5 8301.36
448.306 1393.54 8301.36
451.184 1392.94 8301.36
453.112 1389.42 8301.36
455.729 1388.04 8301.36
459.774 1390.98 8301.36
463.34 1392.43 8301.36
467.906 1396.84 8301.36
469.376 1391.99 8301.36
473.38 1394.66 8301.36
475.901 1392.95 8301.36
479.738 1395.07 8301.36
483.115 1395.82 8301.36
486.189 1395.68 8301.36
488.686 1393.88 8301.36
492.3 1395.26 8301.36
493.83 1390.74 8301.36
498.225 1394.28 8301.36
501.896 1395.75 8301.36
503.895 1392.58 8301.36
508.898 1397.67 8301.36
512.182 1398 8301.36
513.243 1392.29 8301.36
517.109 1394.19 8301.36
521.129 1396.83 8301.36
524.203 1396.55 8301.36
527.675 1397.31 8301.36
532.04 1400.4 8301.36
535.749 1401.73 8301.36
537.269 1397.33 8301.36
540.509 1397.42 8301.36
541.666 1392.15 8301.36
548.59 1401.66 8301.36
551.594 1401.08 8301.36
553.286 1397.19 8301.36
554.617 1392.42 8301.36
557.396 1391.31 8301.36
563.607 1398.72 8301.36
566.281 1397.3 8301.36
570.084 1398.66 8301.36
573.919 1400.06 8301.36
579 1404.46 8301.36
581.013 1401.39 8301.36
584.844 1402.71 8301.36
587.571 1401.37 8301.36
593.428 1407.45 8301.36
594.261 1401.6 8301.36
597.475 1401.39 8301.36
602.808 1406.11 8301.36
604.501 1402.32 8301.36
606.306 1398.82 8301.36
611.594 1403.33 8301.36
614.245 1401.76 8301.36
617.193 1400.88 8301.36
620.875 1401.64 8301.36
623.596 1400.23 8301.36
626.748 1399.78 8301.36
633.698 1407.76 8301.36
639.007 1412.01 8301.36
637.995 1402.32 8301.36
640.949 1401.38 8301.36
647.48 1408.22 8301.36
646.095 1397.84 8301.36
652.097 1403.47 8301.36
656.379 1405.33 8301.36
661.495 1408.94 8301.36
662.749 1404.62 8301.36
666.945 1406.23 8301.36
668.998 1403.32 8301.36
672.15 1402.71 8301.36
675.871 1403.28 8301.36
681.449 1407.67 8301.36
684.915 1407.65 8301.36
686.571 1403.92 8301.36
689.207 1402.21 8301.36
694.58 1406.05 8301.36
699.054 1408.02 8301.36
703.566 1410.03 8301.36
706.912 1409.68 8301.36
710.541 1409.89 8301.36
713.129 1408.02 8301.36
718.349 1411.33 8301.36
718.774 1405.22 8301.36
725.407 1411.23 8301.36
728.109 1409.55 8301.36
733.398 1412.87 8301.36
738.212 1415.22 8301.36
739.499 1410.81 8301.36
745.489 1415.36 8301.36
746.647 1410.72 8301.36
752.015 1414.03 8301.36
754.336 1411.59 8301.36
761.973 1419.05 8301.36
761.777 1411.92 8301.36
766.055 1413.09 8301.36
767.768 1409.52 8301.36
772.742 1411.94 8301.36
778.872 1416.41 8301.36
781.064 1413.71 8301.36
784.158 1412.64 8301.36
788.986 1414.67 8301.36
791.778 1413.04 8301.36
794.813 1411.84 8301.36
798.923 1412.53 8301.36
805.107 1416.86 8301.36
806.757 1413.18 8301.36
814.459 1420.08 8301.36
811.239 1407.95 8301.36
819.723 1416.4 8301.36
817.209 1405.57 8301.36
827.673 1417.05 8301.36
832.652 1419.06 8301.36
835.483 1417.4 8301.36
840.955 1420.19 8301.36
844.779 1420.18 8301.36
846.684 1416.93 8301.36
850.122 1416.25 8301.36
852.884 1414.45 8301.36
860.887 1421.29 8301.36
865.25 1422.08 8301.36
871.575 1426.06 8301.36
873.734 1423.2 8301.36
878.903 1425.23 8301.36
879.674 1420.12 8301.36
885.116 1422.55 8301.36
886.331 1418.19 8301.36
892.351 1421.5 8301.36
899.221 1426.11 8301.36
902.535 1425.05 8301.36
904.406 1421.72 8301.36
908.723 1422.22 8301.36
912.641 1422.09 8301.36
919.61 1426.67 8301.36
921.54 1423.42 8301.36
927.208 1425.92 8301.36
931.113 1425.69 8301.36
937.385 1429.06 8301.36
941.028 1428.38 8301.36
940.774 1421.81 8301.36
950.322 1430.03 8301.36
953.626 1428.8 8301.36
954.459 1423.88 8301.36
962.291 1429.39 8301.36
964.548 1426.59 8301.36
968.729 1426.62 8301.36
969.92 1422.26 8301.36
979.751 1430.53 8301.36
980.622 1425.69 8301.36
989.434 1432.36 8301.36
988.373 1424.74 8301.36
995.741 1429.51 8301.36
1000.63 1430.44 8301.36
1004.06 1429.26 8301.36
1008.07 1428.88 8301.36
1013.27 1430.18 8301.36
1019.24 1432.54 8301.36
1025.15 1434.77 8301.36
1024.48 1427.79 8301.36
1030.28 1429.85 8301.36
1035.67 1431.29 8301.36
1041.13 1432.81 8301.36
1042.81 1429.11 8301.36
1046.29 1427.88 8301.36
1056.69 1436.06 8301.36
1054.29 1426.81 8301.36
1054.56 1421.24 8301.36
1053.59 1414.02 8301.36
1056.04 1411.41 8301.36
1052.51 1400.85 8301.36
1054.32 1397.45 8301.36
1055.22 1392.85 8301.36
1054.79 1386.52 8301.36
1056.68 1383.26 8301.36
1057.73 1378.92 8301.36
1058.42 1374.13 8301.36
1056.65 1366.18 8301.36
1059.68 1364.46 8301.36
1062.06 1361.9 8301.36
1060.07 1353.78 8301.36
1056.21 1343.3 8301.36
1062.65 1345.95 8301.36
1061.37 1338.83 8301.36
1062.33 1334.56 8301.36
1063.2 1330.19 8301.36
1061.35 1322.46 8301.36
1063.05 1319.17 8301.36
1060.49 1310.63 8301.36
1064.21 1309.87 8301.36
1063.35 1303.48 8301.36
1061.87 1296.37 8301.36
1067.83 1298.35 8301.36
1065.76 1290.58 8301.36
1066.11 1285.99 8301.36
1063.64 1277.8 8301.36
1063.51 1272.46 8301.36
1066.08 1270.39 8301.36
1067.97 1267.49 8301.36
1066.99 1261.2 8301.36
1067.81 1257.07 8301.36
1064.84 1248.52 8301.36
1064.77 1243.4 8301.36
1067.82 1241.93 8301.36
1064.54 1233.13 8301.36
1067.33 1231.38 8301.36
1069.54 1228.96 8301.36
1067.96 1222.21 8301.36
1070.36 1220.03 8301.36
1068.99 1213.57 8301.36
1070.79 1210.73 8301.36
1066.56 1201.12 8301.36
1071.95 1202.34 8301.36
1067.68 1192.75 8301.36
1071.32 1192.01 8301.36
1071.14 1187.04 8301.36
1074.35 1185.82 8301.36
1073.52 1180.16 8301.36
1071.53 1173.26 8301.36
1072.9 1170.06 8301.36
1070.11 1162.35 8301.36
1073.15 1160.99 8301.36
1072.41 1155.55 8301.36
1076.33 1155.15 8301.36
1074.32 1148.38 8301.36
1075.33 1144.87 8301.36
1074.95 1139.9 8301.36
1076.63 1137.12 8301.36
1076.1 1132.02 8301.36
1077.92 1129.42 8301.36
1076.28 1123.2 8301.36
1076.18 1118.62 8301.36
1078.46 1116.51 8301.36
1074.99 1108.48 8301.36
1079.07 1108.26 8301.36
1078.14 1102.88 8301.36
1079.76 1100.33 8301.36
1078.32 1094.47 8301.36
1078.39 1090.19 8301.36
1080.39 1087.85 8301.36
1078.98 1082.11 8301.36
1081.23 1080.04 8301.36
1079.26 1073.78 8301.36
1080.03 1070.26 8301.36
1079.59 1065.55 8301.36
1083.58 1065.24 8301.36
1080.84 1058.31 8301.36
1081.88 1055.1 8301.36
1079.86 1048.93 8301.36
1079.43 1044.34 8301.36
1082.15 1042.79 8301.36
1084.05 1040.45 8301.36
1081.02 1033.4 8301.36
1081.58 1029.82 8301.36
1081.73 1025.85 8301.36
1081.83 1021.85 8301.36
1084.77 1020.54 8301.36
1084.12 1015.85 8301.36
1084.04 1011.72 8301.36
1083.68 1007.34 8301.36
1084.36 1003.95 8301.36
1081.91 997.67 8301.36
1086.1 997.537 8301.36
1082.65 990.389 8301.36
1085.64 989.151 8301.36
1084.65 984.293 8301.36
1086.43 981.958 8301.36
1087.28 978.783 8301.36
1086.11 973.815 8301.36
1085.91 969.73 8301.36
1086.58 966.438 8301.36
1086.96 962.899 8301.36
1085.56 957.791 8301.36
1090.99 958.716 8301.36
1087.87 952.131 8301.36
1089.53 949.752 8301.36
1084.16 941.264 8301.36
1090.05 942.572 8301.36
1086.65 935.999 8301.36
1087.71 933.135 8301.36
1088.66 930.19 8301.36
1088.81 926.557 8301.36
1089.84 923.694 8301.36
1088.92 919.178 8301.36
1089.03 915.554 8301.36
1092.96 915.143 8301.36
1089.27 908.356 8301.36
1092.9 907.696 8301.36
1091.87 903.162 8301.36
1093.05 900.464 8301.36
1093.1 896.852 8301.36
1095.86 895.459 8301.36
1094.25 890.507 8301.36
1091.51 884.661 8301.36
1094.78 883.697 8301.36
1093.53 879.081 8301.36
1093.18 875.216 8301.36
1092.34 870.967 8301.36
1094.81 869.367 8301.36
1092.67 864.117 8301.36
1096.41 863.519 8301.36
1094.19 858.242 8301.36
1097.53 857.325 8301.36
1093.02 850.297 8301.36
1095.91 849.031 8301.36
1093.64 843.787 8301.36
1094.63 841.069 8301.36
1096.35 838.92 8301.36
1093.7 833.433 8301.36
1094.92 830.908 8301.36
1094.73 827.326 8301.36
1094.98 824.086 8301.36
1092.92 819.124 8301.36
1096.86 818.66 8301.36
729.603 542.286 8301.36
293.58 217.298 8301.36
281.888 207.775 8301.36
289.759 212.685 8301.36
290.032 211.995 8301.36
291.92 212.482 8301.36
284.989 206.604 8301.36
290.316 209.583 8301.36
286.116 205.684 8301.36
290.744 208.131 8301.36
290.752 207.26 8301.36
284.591 202.012 8301.36
283.718 200.542 8301.36
291.273 205.011 8301.36
287.024 201.165 8301.36
284.504 198.553 8301.36
293.112 203.691 8301.36
288.841 199.869 8301.36
289.291 199.327 8301.36
292.523 200.694 8301.36
285.904 195.315 8301.36
290.169 197.38 8301.36
289.114 195.819 8301.36
288.416 194.507 8301.36
289.479 194.384 8301.36
288.931 193.18 8301.36
283.905 189.001 8301.36
287.72 190.713 8301.36
287.005 189.415 8301.36
286.181 188.052 8301.36
283.994 185.804 8301.36
289.601 188.648 8301.36
284.524 184.532 8301.36
292.977 189.185 8301.36
290.726 186.91 8301.36
288.045 184.375 8301.36
288.413 183.799 8301.36
278.963 176.995 8301.36
286.819 181.177 8301.36
288.503 181.436 8301.36
288.706 180.76 8301.36
292.408 182.266 8301.36
291.656 180.99 8301.36
282.871 174.757 8301.36
284.764 175.141 8301.36
284.1 173.952 8301.36
286.742 174.784 8301.36
285.968 173.53 8301.36
280.789 169.653 8301.36
292.75 176.083 8301.36
282.912 169.398 8301.36
282.552 168.417 8301.36
284.017 168.522 8301.36
282.254 166.715 8301.36
282.856 166.309 8301.36
279.843 163.787 8301.36
284.759 165.902 8301.36
283.36 164.33 8301.36
282.28 162.951 8301.36
286.182 164.442 8301.36
280.108 160.209 8301.36
286.51 163.113 8301.36
288.63 163.557 8301.36
274.094 154.598 8301.36
281.269 157.906 8301.36
286.767 160.24 8301.36
286.704 159.455 8301.36
283.085 156.702 8301.36
288.598 159.002 8301.36
283.489 155.451 8301.36
284.402 155.214 8301.36
288.062 156.465 8301.36
288.429 155.919 8301.36
282.19 151.819 8301.36
284.972 152.583 8301.36
291.895 155.541 8301.36
277.959 147.403 8301.36
284.554 150.173 8301.36
276.387 145.159 8301.36
279.28 145.967 8301.36
282.011 146.678 8301.36
283.08 146.517 8301.36
285.872 147.239 8301.36
280.993 144.017 8301.36
281.559 143.598 8301.36
278.556 141.366 8301.36
284.584 143.712 8301.36
291.461 146.455 8301.36
277.442 138.717 8301.36
283.146 140.863 8301.36
278.318 137.798 8301.36
287.283 141.523 8301.36
283.187 138.803 8301.36
281.385 137.224 8301.36
281.996 136.826 8301.36
282.1 136.181 8301.36
282.597 135.726 8301.36
281.852 134.676 8301.36
279.185 132.718 8301.36
283.687 134.164 8301.36
279.996 131.735 8301.36
280.258 131.175 8301.36
277.97 129.428 8301.36
277.15 128.374 8301.36
280.641 129.311 8301.36
279.933 128.308 8301.36
280.871 128.06 8301.36
277.483 125.847 8301.36
274.487 123.827 8301.36
276.33 123.996 8301.36
275.036 122.756 8301.36
278.937 123.829 8301.36
271.465 119.864 8301.36
280.631 123.242 8301.36
273.774 119.58 8301.36
280.777 121.971 8301.36
282.052 121.857 8301.36
286.372 123.045 8301.36
278.571 119.035 8301.36
275.99 117.281 8301.36
273.402 115.537 8301.36
277.551 116.638 8301.36
277.552 115.987 8301.36
280.669 116.632 8301.36
265.825 109.841 8301.36
275.698 113.277 8301.36
278.701 113.861 8301.36
278.291 113.046 8301.36
282.573 114.128 8301.36
279.204 112.12 8301.36
280.995 112.188 8301.36
281.392 111.696 8301.36
278.757 110.033 8301.36
283.049 111.074 8301.36
281.989 110.009 8301.36
272.418 105.649 8301.36
281.376 108.477 8301.36
277.39 106.305 8301.36
284.903 108.532 8301.36
296.575 112.301 8301.36
290.891 109.485 8301.36
292.338 109.364 8301.36
298.414 110.958 8301.36
300.804 111.164 8301.36
297.388 109.227 8301.36
315.923 115.319 8301.36
332.134 120.486 8301.36
335.196 120.84 8301.36
350.558 125.587 8301.36
361.171 128.576 8301.36
360.072 127.376 8301.36
361.8 127.174 8301.36
366.773 128.1 8301.36
368.091 127.737 8301.36
362.673 125.046 8301.36
364.518 124.868 8301.36
367.666 125.127 8301.36
364.363 123.191 8301.36
366.445 123.081 8301.36
367.935 122.764 8301.36
369.069 122.324 8301.36
364.088 119.867 8301.36
368.664 120.558 8301.36
362.9 117.872 8301.36
365.93 118.049 8301.36
368.129 117.947 8301.36
367.709 117.003 8301.36
364.723 115.252 8301.36
365.132 114.58 8301.36
366.911 114.334 8301.36
360.511 111.55 8301.36
372.085 114.318 8301.36
364.959 111.332 8301.36
365.121 110.585 8301.36
364.195 109.544 8301.36
369.024 110.194 8301.36
368.165 109.137 8301.36
363.825 107.061 8301.36
366.858 107.158 8301.36
362.689 105.154 8301.36
365.541 105.19 8301.36
367.253 104.889 8301.36
363.733 103.099 8301.36
361.291 101.628 8301.36
364.864 101.848 8301.36
364.103 100.852 8301.36
367.016 100.87 8301.36
366.071 99.8247 8301.36
366.33 99.1099 8301.36
366.285 98.3134 8301.36
363.038 96.6653 8301.36
362.143 95.6529 8301.36
366.928 96.1335 8301.36
369.479 96.0137 8301.36
363.98 93.8095 8301.36
375.067 95.8686 8301.36
381.437 96.6859 8301.36
380.72 95.6956 8301.36
378.424 94.3155 8301.36
386.074 95.404 8301.36
380.376 93.1903 8301.36
391.068 94.9826 8301.36
380.441 91.5974 8301.36
389.56 92.9704 8301.36
379.648 89.8041 8301.36
372.768 87.3911 8301.36
375.742 87.2973 8301.36
362.699 83.504 8301.36
369.812 84.3644 8301.36
369.796 83.5845 8301.36
364.778 81.6851 8301.36
365.429 81.0648 8301.36
365.529 80.3216 8301.36
367.399 79.9638 8301.36
369.757 79.7042 8301.36
367.471 78.4438 8301.36
369.516 78.1416 8301.36
366.857 76.8145 8301.36
366.581 75.993 8301.36
367.65 75.4494 8301.36
364.86 74.118 8301.36
365.437 73.4756 8301.36
368.157 73.2581 8301.36
369.222 72.7039 8301.36
369.244 71.9427 8301.36
370.615 71.4419 8301.36
368.608 70.292 8301.36
363.527 68.5712 8301.36
363.356 67.7879 8301.36
371.173 68.4797 8301.36
380.655 69.4434 8301.36
387.928 69.9701 8301.36
389.605 69.4697 8301.36
389.497 68.6483 8301.36
392.096 68.2995 8301.36
411.141 70.7714 8301.36
0 0 8301.36
502.225 79.2396 8301.36
508.743 79.2272 8301.36
503.649 77.4043 8301.36
511.342 77.5417 8301.36
667.386 99.8421 8301.36
1097.18 161.901 8301.36
1131.21 164.615 8301.36
1131.66 162.374 8301.36
1134.15 160.421 8301.36
1136.76 158.475 8301.36
1134.84 155.899 8301.36
1136.45 153.809 8301.36
1139.3 151.878 8301.36
1138.17 149.416 8301.36
1136.79 146.927 8301.36
1139.38 144.948 8301.36
1142.26 143.095 8301.36
1138.63 140.332 8301.36
1136.31 137.743 8301.36
1142.1 136.132 8301.36
1144.23 134.069 8301.36
1138.85 131.134 8301.36
1140.04 128.965 8301.36
1142.78 126.965 8301.36
1138 124.134 8301.36
1138.37 121.875 8301.36
1141.78 119.934 8301.36
1140.77 117.526 8301.36
1140.57 115.204 8301.36
1142.85 113.13 8301.36
1139.65 110.516 8301.36
1142.86 108.524 8301.36
1142.64 106.201 8301.36
1142.23 103.863 8301.36
1138.63 101.245 8301.36
1141.7 99.2199 8301.36
1138.65 96.6653 8301.36
1139.9 94.4793 8301.36
1139.97 92.1931 8301.36
1141.46 90.0199 8301.36
1146.56 88.119 8301.36
1141.06 85.4051 8301.36
1146.15 83.4853 8301.36
1144.07 81.0377 8301.36
1145.66 78.8519 8301.36
1145.51 76.5434 8301.36
1141.73 74.0014 8301.36
1144 71.8548 8301.36
1144.2 69.5743 8301.36
1142.53 67.1832 8301.36
1147.4 65.1712 8301.36
1143.85 62.6784 8301.36
1147.96 60.6052 8301.36
1141.15 57.9611 8301.36
1145.14 55.8714 8301.36
1147.06 53.6695 8301.36
1147.85 51.4099 8301.36
1144.14 48.9549 8301.36
1141.92 46.6718 8301.36
1146.38 44.5616 8301.36
1146.41 42.2703 8301.36
1148.8 40.0618 8301.36
1144.94 37.6386 8301.36
1144.58 35.339 8301.36
1146.15 33.0969 8301.36
1146.02 30.8033 8301.36
1145.21 28.4933 8301.36
1144.14 26.1809 8301.36
1147.25 23.9603 8301.36
1146.48 21.6543 8301.36
1146.96 19.3725 8301.36
1150.31 17.1317 8301.36
1147.28 14.7954 8301.36
1148.43 12.5169 8301.36
1150.95 10.2461 8301.36
1151.04 7.94848 8301.36
1149.55 5.64288 8301.36
1147.81 3.34252 8301.36
1148.56 1.05142 8301.36
1150.31 -1.24376 8301.36
1147.37 -3.53149 8301.36
1148.92 -5.83031 8301.36
1143.41 -8.08541 8301.36
1147.77 -10.4081 8301.36
1147.55 -12.6977 8301.36
1152.84 -15.0583 8301.36
1150.81 -17.33 8301.36
1147.9 -19.5787 8301.36
1146.1 -21.8372 8301.36
1145.06 -24.1045 8301.36
1153.88 -26.5953 8301.36
1145.7 -28.6957 8301.36
1148.52 -31.0609 8301.36
1155.26 -33.5518 8301.36
1150.95 -35.7266 8301.36
1150.87 -38.0245 8301.36
1148.55 -40.2436 8301.36
1154.15 -42.7472 8301.36
1147.25 -44.7858 8301.36
1156.34 -47.4531 8301.36
1146.82 -49.26 8301.36
1154.65 -51.9061 8301.36
1150.17 -54.0063 8301.36
1153.93 -56.4921 8301.36
1153 -58.7547 8301.36
1154.07 -61.1195 8301.36
1150.58 -63.2384 8301.36
1153.5 -65.7098 8301.36
1151.25 -67.8877 8301.36
1157.29 -70.5628 8301.36
1152.59 -72.5866 8301.36
1155.13 -75.0621 8301.36
1153.1 -77.243 8301.36
1154.07 -79.6226 8301.36
1154.16 -81.9444 8301.36
1156.3 -84.4171 8301.36
1150.46 -86.3002 8301.36
1152.09 -88.7363 8301.36
1158.64 -91.5682 8301.36
1160.32 -94.0329 8301.36
1155.4 -95.9564 8301.36
1153.65 -98.1307 8301.36
1156.56 -100.705 8301.36
1153.74 -102.781 8301.36
1154.03 -105.13 8301.36
1153.45 -107.399 8301.36
1152.17 -109.601 8301.36
1159.23 -112.609 8301.36
1160.19 -115.04 8301.36
1159.95 -117.356 8301.36
1154.68 -119.153 8301.36
1159.41 -121.981 8301.36
1154.76 -123.823 8301.36
1155.75 -126.264 8301.36
1157.92 -128.841 8301.36
1156.54 -131.026 8301.36
1159.26 -133.678 8301.36
1156.13 -135.658 8301.36
1155.18 -137.884 8301.36
1155.77 -140.296 8301.36
1160.88 -143.269 8301.36
1158.61 -145.338 8301.36
1158.76 -147.609 8301.36
1155.74 -149.57 8301.36
1163.68 -152.96 8301.36
1161.08 -154.978 8301.36
1159.09 -157.069 8301.36
1165.59 -160.32 8301.36
1163.53 -162.405 8301.36
1158.94 -164.123 8301.36
1161.2 -166.81 8301.36
1162.42 -169.353 8301.36
1163.81 -171.93 8301.36
1158.89 -173.568 8301.36
1160.76 -176.219 8301.36
1163.37 -178.993 8301.36
1161.96 -181.152 8301.36
1158.51 -182.984 8301.36
1166.17 -186.58 8301.36
1164.81 -188.748 8301.36
1158.38 -190.082 8301.36
1159.36 -192.62 8301.36
1160.88 -195.255 8301.36
1161.91 -197.814 8301.36
1165.51 -200.824 8301.36
1160.18 -202.291 8301.36
1163.9 -205.335 8301.36
1167.73 -208.416 8301.36
1163.13 -209.992 8301.36
1166.09 -212.932 8301.36
1160.56 -214.318 8301.36
1164.19 -217.392 8301.36
1163.2 -219.611 8301.36
1168.16 -222.965 8301.36
1160.66 -223.935 8301.36
1164.32 -227.053 8301.36
1164.23 -229.45 8301.36
1162.67 -231.555 8301.36
1165.82 -234.603 8301.36
1162.77 -236.407 8301.36
1161.2 -238.502 8301.36
1168.06 -242.344 8301.36
1166.9 -244.534 8301.36
1168.49 -247.304 8301.36
1166.98 -249.317 8301.36
1166.97 -251.752 8301.36
1165.18 -253.802 8301.36
1167.23 -256.692 8301.36
1165.25 -258.697 8301.36
1167.36 -261.61 8301.36
1166.28 -263.817 8301.36
1170.57 -267.244 8301.36
1169.61 -269.482 8301.36
1166.87 -271.307 8301.36
1170.47 -274.607 8301.36
1167.42 -276.354 8301.36
1169 -279.192 8301.36
1172.69 -282.55 8301.36
1170.18 -284.419 8301.36
1168.82 -286.561 8301.36
1168.55 -288.97 8301.36
1168.46 -291.423 8301.36
1170.48 -294.411 8301.36
1170.31 -296.855 8301.36
1166.63 -298.401 8301.36
1169.12 -301.526 8301.36
1169.54 -304.127 8301.36
1171.35 -307.096 8301.36
1167.65 -308.62 8301.36
1170.66 -311.916 8301.36
1166.95 -313.426 8301.36
1168.5 -316.343 8301.36
1166.9 -318.412 8301.36
1174.94 -323.128 8301.36
1170.44 -324.405 8301.36
1173.16 -327.683 8301.36
1170.88 -329.567 8301.36
1172.38 -332.519 8301.36
